638290.0568991588	4848243.411635802
638293.4968043824	4848239.66170754
638298.5866646413	4848234.101814008
638300.1066228098	4848232.441845856
638306.3164517558	4848225.661975441
638308.3263965887	4848223.462017294
638322.1160172288	4848208.402305529
638323.7259732408	4848206.652339025
638327.5658676161	4848202.452419307
638330.1357968953	4848199.642473134
638333.2356920671	4848188.96268509
638342.8154314294	4848179.652861922
638347.0653268935	4848179.672856748
638369.4847138681	4848156.513298407
638372.364636021	4848153.823349338
638377.8244855731	4848147.753465494
638379.4544402291	4848145.843502146
638386.8142382256	4848138.043651139
638390.8341288273	4848133.993728259
638392.7640759302	4848132.003766041
638397.363949523	4848126.9738625
638403.3137847302	4848120.123993793
638407.2336775656	4848116.094070729
638415.8934459626	4848109.064202548
638437.9228439453	4848086.584631129
638441.482746779	4848082.964700118
638441.9427344211	4848082.494708886
638444.572658659	4848078.32479014
638445.8426204004	4848075.724841048
638446.532599592	4848074.224870365
638446.5925954084	4848073.264889734
638448.2725384082	4848067.405005959
638463.0821332394	4848052.065298683
638467.2620191468	4848047.745381014
638469.9619472425	4848045.735418535
638477.8917321542	4848038.295559539
638479.8716868276	4848039.505532894
638482.7216080774	4848036.31559399
638484.7815561928	4848035.775602465
638490.1914066239	4848029.575721599
638491.0813811782	4848028.275746562
638490.8113832912	4848026.615780457
638493.5713080876	4848023.865832855
638492.3413233546	4848018.185948751
638500.271098912	4848007.196161367
638502.3710404659	4848004.536212426
638503.4510117867	4848003.726227762
638506.8309179655	4847999.756303942
638509.4108593707	4848001.656262807
638518.0506155144	4847989.886490228
638519.6605667484	4847986.386559116
638519.5305682962	4847985.756571714
638518.630584501	4847983.616615938
638518.5605860397	4847983.456619285
638532.4668845388	4847968.893148476
638536.5500932883	4847964.616978859
638538.0806449687	4847960.840564641
638541.5999360527	4847952.157224244
638543.6198852579	4847951.807229056
638544.7198572306	4847951.437235513
638545.8198287113	4847950.827246315
638546.4398124528	4847950.477252562
638567.3792536416	4847934.137558664
638576.878999323	4847926.417703447
638578.2089637164	4847925.327724175
638581.5688773139	4847923.86774972
638584.3688029226	4847921.777788701
638593.0685708198	4847914.997915614
638600.3483747545	4847908.688034486
638605.3282411706	4847904.498113438
638609.7681203611	4847900.228194518
638615.8079555298	4847894.018312986
638621.417800404	4847887.598436143
638626.9476454404	4847880.568571481
638633.2774687816	4847872.648723911
638640.1672726733	4847862.588919219
638642.5072071101	4847859.598976632
638657.2967885183	4847839.029374616
638658.9767371656	4847835.249449178
638659.2667246092	4847833.179490557
638660.1266991927	4847831.709519095
638665.7065373657	4847822.409700399
638672.0863520738	4847811.769907774
638674.656282222	4847809.25995533
638676.476239231	4847809.869941014
638678.2161949644	4847809.419948033
638703.4354847249	4847775.660600198
638718.5950641417	4847757.620946935
638722.534959293	4847754.721000979
638732.0347047995	4847746.861148508
638742.4444250208	4847737.951316468
638760.2539500629	4847724.161574631
638772.2036313368	4847714.861748656
638779.4534421992	4847710.851821237
638786.3332635645	4847707.391883302
638797.8229670071	4847702.121976488
638817.0024708201	4847693.052137839
638824.3322806981	4847689.442202404
638829.4839601088	4847686.427457932
638863.1912496486	4847661.162728701
638879.7050394671	4847648.06268437
638903.9201615645	4847628.853334227
638917.6997949908	4847618.483527861
638929.0635793735	4847609.925046195
638935.3893179111	4847602.77382467
638935.0192841615	4847586.644150151
638936.8591999133	4847571.974443618
638938.6891130843	4847556.214759474
638938.6890800527	4847543.755010667
638937.9590484344	4847525.045388545
638935.7590499505	4847505.25578983
638938.3089174696	4847478.976316789
638939.5688078302	4847449.396911932
638940.8187035393	4847421.697468801
638942.718611843	4847404.697809335
638947.2684298947	4847378.398334368
638948.468367141	4847365.858585742
638987.3572123316	4847291.320044654
639000.7868522096	4847280.100255752
639029.986066628	4847254.920730498
639062.875182029	4847226.571265026
639079.8747247125	4847211.901541534
639108.9739934627	4847206.121625443
639120.8736882464	4847201.511704916
639132.8133720172	4847193.031862554
639147.0829829772	4847178.812132954
639154.6427674368	4847167.692348748
639167.5924019911	4847149.992690955
639187.1218479115	4847122.363225876
639188.2117919476	4847111.363446527
639217.5609404669	4847062.684394945
639238.8503246324	4847028.085068348
639257.4897879298	4846998.795637827
639284.0990132532	4846953.546520159
639298.7385646927	4846920.277174248
639309.3882283509	4846892.327725761
639311.9381216385	4846875.848055093
639314.3279279135	4846824.939078578
639314.3278190089	4846783.979904231
639312.1778081391	4846759.880392514
639322.8175109213	4846746.570648927
639385.3657597078	4846666.722188179
639413.3149554706	4846622.803041968
639433.2843722049	4846588.193717485
639445.2540246917	4846568.234106302
639466.5534403236	4846545.604538305
639482.5230227237	4846536.294708172
639511.8024016502	4846525.645086641
639538.4218776746	4846513.665549005
639578.3514133717	4846464.427495603
639598.3111884261	4846439.138496023
639616.2610319461	4846411.899575212
639643.9108660232	4846362.631530996
639661.1409212227	4846316.553366334
639684.5808119816	4846271.745146276
639697.2506751502	4846255.085805096
639699.6806289083	4846253.815854347
639715.5502492013	4846253.245866462
639756.8593952878	4846238.636424657
639784.6788463265	4846226.26690223
639812.7783599412	4846207.157649103
639835.8280192709	4846185.798489986
639849.8778710213	4846166.969234925
639875.2677590291	4846117.8511862
639887.627744352	4846090.032292615
639901.3976695665	4846064.743296756
639928.9372917139	4846036.364415436
639999.6761794689	4845977.316735042
640110.8143267381	4845894.739970334
640167.9632249819	4845866.801051809
640274.5812083539	4845810.873222261
640308.6104718479	4845802.073552701
640343.4296589415	4845798.793661019
640378.4089043071	4845789.514009904
640410.5382749284	4845774.764579679
640464.787308644	4845740.485917307
640511.5663737156	4845720.826674145
640565.5851659142	4845710.587048836
640614.1340153765	4845707.737130785
640687.902313631	4845698.837438866
640717.8916419051	4845693.267642295
640740.9810994193	4845691.457699686
640759.5706763219	4845688.687798516
640772.0104103691	4845685.107933345
640785.2401400924	4845680.138124094
640808.6596781489	4845669.698526853
640814.7095579408	4845667.098626919
640850.5988443478	4845651.63922303
640887.1181195972	4845635.809832934
640901.6678175125	4845630.78002487
640907.6977017196	4845627.800140546
640920.8574341838	4845622.700336122
640941.4970804874	4845608.280899667
640956.6768600198	4845593.861467928
640974.3266864927	4845569.002452067
640986.0166448988	4845545.383390435
640994.9666218374	4845526.484141887
641018.9664338129	4845488.015667613
641020.0065661231	4845472.68628123
641022.0166386052	4845460.856753578
641025.5066569417	4845450.84715273
641039.9065904317	4845423.248248451
641075.6363158592	4845365.490539387
641148.1757944848	4845244.675332437
641172.2356436095	4845202.437008525
641180.2256571018	4845182.247812522
641393.4618812597	4845045.323157921
641409.5714823017	4845046.063117346
641422.4911722173	4845045.683124119
641427.401055992	4845045.373133748
641433.7008967705	4845045.963105742
641444.9005989345	4845048.432999282
641464.0601010226	4845051.572860995
641477.9997419063	4845053.572771683
641498.0092459273	4845054.492721548
641522.3986760273	4845052.28279411
641546.328117029	4845050.062867031
641562.5077330306	4845049.152892571
641578.3073416338	4845049.872853651
641589.0270824842	4845049.762851197
641611.4166220437	4845041.593163823
641631.8262374778	4845030.763584386
641650.4759084756	4845018.644057332
641669.025591878	4845005.614567316
641685.7553179754	4844992.665074855
641704.914987377	4844979.515589272
641731.834520427	4844961.296301173
641745.2943300952	4844947.996825756
641748.5043026151	4844943.057021033
641755.2142219537	4844935.067336876
641766.5940624834	4844923.667786122
641777.1239349195	4844911.188279255
641784.8038826597	4844898.108798185
641789.6239336851	4844881.749450409
641791.7740911951	4844861.330267371
641794.3642035701	4844844.260949479
641798.0042886243	4844827.381623188
641802.4444651923	4844799.682730194
641807.9845930283	4844774.143749489
641814.124602182	4844758.744362987
641829.5444386421	4844738.185176259
641842.8442904601	4844721.145850251
641853.804217536	4844702.346596136
641857.6042661197	4844688.64714276
641858.4844412259	4844669.527908145
641858.4745743761	4844656.558427634
641848.7650009819	4844638.019176859
641830.4458034233	4844603.270581201
641845.4457958626	4844568.521963637
641875.3248670063	4844588.261153302
641994.752408682	4844545.022806842
641991.0725758135	4844537.463112199
641986.772764259	4844529.273442986
641982.2629798683	4844518.963859027
641976.9432342978	4844506.804349946
641968.9335258273	4844497.38473272
641958.6039306499	4844482.435338393
641949.6643085612	4844466.785971463
641943.9245811611	4844453.856492941
641937.534858783	4844441.946974562
641931.5851460761	4844428.067534154
641947.6946596679	4844437.28715415
641959.5542882868	4844445.3768225
641971.0939250782	4844453.446491613
641984.5335022212	4844462.806107958
641998.4630729018	4844471.595746415
642015.3225872139	4844478.995438685
642036.2319991556	4844486.745114311
642051.3515721676	4844492.564871484
642078.2808352631	4844500.584532089
642083.4206885936	4844502.674444978
642088.3379940956	4844504.59336772
642087.9306132684	4844499.324576061
642087.8206315623	4844497.844635663
642093.1908065807	4844468.085824316
642101.3909570212	4844434.077181959
642109.8210532393	4844404.758350741
642127.6311314716	4844355.050331107
642142.3911623915	4844317.131840185
642143.1411535038	4844316.211876307
642154.1310229971	4844302.932401289
642155.851002439	4844300.862483102
642158.8310596985	4844297.252625596
642162.5509215025	4844292.912797412
642198.9496975739	4844325.891452062
642219.7189797283	4844346.60060853
642246.9780053324	4844376.959373931
642277.2569217411	4844410.767999501
642298.7377565333	4844434.775186539
642332.3657314749	4844396.248544874
642366.3552893712	4844358.900019123
642382.2250722658	4844342.510665177
642402.0547938836	4844322.691446359
642462.0837712587	4844280.203108719
642473.8235624982	4844272.783398578
642495.9831689282	4844258.663949427
642565.9019617565	4844210.745823326
642655.2904215506	4844149.228229252
642730.4791197787	4844098.080229266
642831.0173712464	4844030.452872589
642844.6671245802	4844022.173195398
642892.7562892052	4843988.686294477
642893.3262782984	4843989.424474865
642898.5560812339	4843996.214199378
642903.1959067972	4844002.233955671
642923.5351051572	4844032.122744496
642940.9843982916	4844059.621631344
642946.9941471121	4844069.851217287
642949.3540438521	4844074.331036264
642953.1238778484	4844081.57074387
642973.2331640633	4844103.459853336
642986.3526984712	4844117.719273442
642991.7724796106	4844126.198930232
642995.0623252362	4844133.438638241
643000.1420911681	4844144.228202529
643004.5518901052	4844153.327834461
643013.2015224744	4844168.657215069
643024.4410627597	4844186.816479943
643038.9804883251	4844208.295609743
643051.2099901554	4844227.854818241
643063.4995040621	4844246.064080242
643082.388749338	4844274.832915318
643101.5879885289	4844303.461755692
643112.4575590455	4844319.651101209
643114.5674770861	4844322.540982717
643123.1873339819	4844316.071236083
643138.2971101368	4844302.131784733
643157.3768323737	4844284.00249802
643163.6567378873	4844278.362720181
643167.3866816387	4844275.002852386
643192.0163070509	4844253.203709646
643197.9762124216	4844248.323901136
643222.1158182578	4844229.584635889
643228.8457002819	4844225.144809603
643235.7955995158	4844218.525070133
643242.3454896701	4844213.69525901
643247.5054040807	4844209.855409747
643250.0953814792	4844205.905566204
643249.3654708332	4844198.935846074
643246.9056232217	4844189.926208772
643245.8257120728	4844183.836453531
643248.6757067165	4844177.636700064
643257.2855678164	4844170.786968801
643271.9353161173	4844160.607366768
643283.115117045	4844153.577641113
643285.7250970679	4844149.317810284
643285.1651559037	4844144.917986902
643281.5553134366	4844138.118261331
643277.7954752169	4844131.308536733
643278.3655212716	4844125.458770584
643280.3655134691	4844121.478929168
643286.0554347507	4844115.699156994
643297.6652541172	4844105.829544483
643312.4850386137	4844091.730099712
643316.2749851191	4844087.980247195
643316.5249991322	4844086.030325446
643314.7550845703	4844081.880492762
643308.9153038235	4844074.370797915
643301.2055877922	4844064.97117904
643294.6158271771	4844057.28149177
643292.3259072176	4844054.901588941
643292.1992050001	4844054.73799019
643293.5959164314	4844051.011743874
643294.7370569413	4844047.931866038
643296.0460118249	4844035.922346612
643295.7561245342	4844025.652758632
643299.1361910766	4844011.183335572
643315.5760595	4843985.094370162
643334.555831285	4843962.435265623
643354.2755813719	4843940.106147246
643375.8252537126	4843921.036897468
643399.9848100495	4843907.06744088
643415.2245064769	4843900.527692869
643422.1643751025	4843896.917833196
643424.9543572497	4843892.068025733
643426.1444253912	4843882.628402692
643429.464446958	4843872.668799615
643440.724297951	4843860.519278809
643480.0236977915	4843825.970637342
643515.2631658395	4843794.402130235
643531.9229145828	4843779.482466001
643596.1032216714	4843725.091563026
643609.7516605642	4843713.524890275
643619.2398258164	4843705.375818325
643625.0014119974	4843700.425351649
643631.4213071978	4843694.915545873
643650.0909994193	4843679.176099283
643654.0409411575	4843675.136243
643654.2331559985	4843674.617275339
643654.8609766509	4843669.016469519
643654.2910177566	4843666.546562454
643648.1412394714	4843659.176848289
643643.9014022376	4843653.107081938
643642.2615112623	4843645.937352093
643650.7714405737	4843631.54787343
643674.5911375689	4843602.178926239
643697.7208966517	4843568.10015539
643719.3807012901	4843533.041424324
643721.1520274469	4843529.951536126
643738.1218876002	4843500.372608772
643743.1505155059	4843491.602926621
643777.4702588022	4843430.585140294
643779.7214901864	4843426.835276419
643814.0811945431	4843369.607349049
643821.8798785731	4843356.607819782
643839.1797271082	4843328.138850279
643840.6297445821	4843322.629053403
643840.5898007338	4843316.889267167
643838.3215882477	4843311.969454186
643836.8899682807	4843308.879572271
643830.2201885636	4843302.999802927
643822.0304429529	4843297.490022608
643816.3806321407	4843292.260227768
643818.7206516939	4843284.220523389
643830.34055829	4843264.241247835
643836.5406014427	4843244.011990691
643840.0407530743	4843219.172910044
643844.0607125929	4843213.123128686
643852.5506212555	4843200.883569782
643866.9104222602	4843184.914139971
643880.4802440448	4843168.754718293
643887.7501743967	4843157.415128151
643890.9601454225	4843152.215316255
643895.8700899135	4843145.435560307
643901.5900185535	4843138.235818472
643907.5999422396	4843130.836083873
643917.3198354794	4843117.096578945
643926.4897291751	4843104.707024274
643937.2295996775	4843090.717526649
643947.0294834259	4843077.747993033
643956.9093826353	4843062.968526537
643981.8191250628	4843026.099856697
644011.5688430794	4842979.351546571
644019.2287764873	4842966.732003569
644021.8587569613	4842962.03217426
644023.5187552167	4842957.982322265
644024.5887541568	4842955.36241828
644041.2683007277	4842959.902219458
644056.7478787042	4842964.232030716
644065.6276566448	4842964.641999879
644070.3576149633	4842956.862281307
644074.8775658511	4842950.432513483
644078.2075490125	4842943.642760449
644079.9475560286	4842938.452950479
644083.4275969901	4842925.333433805
644091.6776718848	4842896.454495532
644098.0077032108	4842876.985209783
644102.2777036851	4842866.025611186
644106.4977253847	4842852.946090915
644112.1977383904	4842837.066672901
644121.1977582777	4842811.987592035
644123.9977705531	4842803.527901963
644127.7877440162	4842796.608153141
644131.3177035266	4842791.788326554
644137.717621656	4842783.938607975
644145.9975117422	4842774.218955986
644153.3174209207	4842764.949288672
644157.3773703475	4842759.809472526
644169.6772441536	4842741.520132857
644184.5870943971	4842718.970946932
644195.6469918413	4842701.381582926
644199.7469601447	4842694.181844167
644216.6068557648	4842661.923016883
644231.4667600968	4842633.894035243
644232.4567538428	4842632.034102964
644237.1267340749	4842622.144463401
644244.0167427553	4842603.605142038
644254.6767255613	4842578.156071951
644258.1167183741	4842570.106366237
644262.9667081897	4842558.776779991
644267.9467149434	4842545.337271974
644272.4267208244	4842533.267714014
644279.0367744949	4842510.798539688
644283.3967897689	4842498.029008106
644287.0167662941	4842491.259254034
644296.5866699865	4842476.769777075
644316.3564715368	4842446.90085545
644341.086211118	4842410.782158257
644369.065856058	4842376.173398693
644409.4553313348	4842327.495142072
644447.9948763871	4842276.326981704
644456.1847787291	4842265.547368854
644460.1747817881	4842255.027754054
644460.8847947803	4842251.877870021
644461.5148467926	4842244.818132091
644461.0149447572	4842235.898465493
644457.4252286779	4842215.529230829
644453.8156045703	4842185.650350669
644454.1358851723	4842155.651468435
644455.2562372297	4842116.152938632
644455.7263420236	4842104.023390181
644455.9563919106	4842098.273603823
644455.946442724	4842092.99380101
644464.0964635346	4842069.994643571
644475.9264720274	4842038.855783615
644484.3164737737	4842017.22657452
644491.8964552822	4841999.777211966
644501.3664373572	4841977.438027553
644506.7464215094	4841965.318469902
644510.9064015942	4841956.758781942
644514.016376064	4841951.468973445
644515.9563570861	4841948.479081533
644566.8970232529	4841748.936429411
644602.4174000929	4841618.891213724
644631.157753726	4841508.605273608
644636.1177850009	4841492.655859036
644713.7174135842	4841332.911676375
644782.7761255348	4841290.383140245
644764.7668398968	4841262.10422618
644760.5870137562	4841254.674509945
644744.8576766971	4841225.905610135
644728.8383469352	4841197.11671147
644726.7284317252	4841193.706842135
644714.8688922852	4841176.117518975
644713.2689756798	4841171.517692938
644708.4291545951	4841165.26793427
644706.1792443083	4841161.688072014
644697.1295937463	4841148.458581129
644693.8597145283	4841144.238743782
644690.1298472757	4841139.988908887
644670.2505615953	4841116.459821057
644647.5413860933	4841088.7208945
644625.8821907952	4841060.361989739
644623.9530177827	4841058.167794252
644759.7497867096	4840937.56811923
644760.4500686971	4840937.136346129
644763.4500239743	4840934.116453038
644765.4300135168	4840930.146597674
644767.2700095107	4840925.866754199
644768.0800341162	4840921.246924657
644769.7900374273	4840916.517097788
644777.8399228207	4840907.857406417
644781.2998708679	4840904.407528796
644784.3198317748	4840900.78765892
644787.7697786004	4840897.477775953
644791.8097064762	4840894.657873984
644795.6696346379	4840892.27795603
644800.8895302396	4840889.798039264
644810.2693475841	4840884.808208401
644813.8192805601	4840882.718280039
644818.289191935	4840880.508354873
644821.699132573	4840877.958443453
644827.1790449291	4840873.088615764
644830.6289913985	4840869.788732168
644832.8989692748	4840866.288858657
644834.4289716628	4840862.149010744
644835.5089837235	4840858.139158052
644856.1986918142	4840835.6199607
644866.3385450909	4840824.960340716
644875.7877148502	4840815.029455378
644861.8489900588	4840790.141646012
644867.4798407784	4840687.205473031
644866.999910616	4840681.175698393
644869.770323653	4840631.097560019
644872.4407230909	4840582.689359395
644875.8308525109	4840560.600177204
644878.0609538853	4840545.824274984
644878.9806357417	4840544.827437763
644879.8909135129	4840543.840794491
644881.948562776	4840540.144174709
644885.1508751743	4840534.391137132
644889.8108462472	4840525.481461498
644894.1007944308	4840519.891662044
644898.1807189018	4840517.341750092
644902.7433101396	4840516.160035891
644905.3522670612	4840515.484314579
644905.4005596528	4840515.471806972
644905.4160792703	4840515.470401371
644910.5904364933	4840515.001815412
644918.3802443955	4840515.061799295
644929.6599539905	4840516.451727389
644944.9195566878	4840518.77161409
644955.3034900627	4840520.854648645
644958.1292067852	4840521.421492488
644962.7143690003	4840522.754841812
644963.44424628	4840522.967087399
644968.2389300934	4840524.361365193
644973.1000636912	4840526.323674565
644978.5686361969	4840528.531191118
644985.0260851677	4840531.174509301
644994.3981849372	4840535.010921645
645004.7741337759	4840537.76795776
645007.7578226735	4840538.560766041
645018.8575405551	4840539.530710319
645026.3012381338	4840539.066866214
645029.740179192	4840538.852572786
645035.5471407275	4840538.490719713
645040.4270422524	4840536.24079529
645044.7888344391	4840534.226164579
645073.486376487	4840520.971305688
645075.3677850537	4840520.230889661
645076.5441827994	4840519.767925813
645076.5863123714	4840519.751346007
645079.0962600737	4840518.771377877
645082.9961602993	4840519.171356205
645084.0488000144	4840519.95735783
645086.7860400969	4840522.001244313
645088.8733190026	4840523.82809467
645092.0758657624	4840526.63106238
645096.0392725602	4840531.063672652
645096.0457254393	4840531.070889791
645096.0622588528	4840531.082395078
645099.8515092651	4840533.719221604
645099.9256041102	4840533.7707823
645105.6454295688	4840537.300640692
645105.6594437546	4840537.304199212
645122.7749672041	4840541.650448483
645126.280805009	4840542.666994719
645127.8723682257	4840543.128481532
645144.2943782043	4840547.890178009
645150.6841902494	4840551.120046034
645171.3336386066	4840555.709838672
645193.4830621446	4840559.099673786
645216.892449457	4840562.999486612
645244.2217343312	4840567.529269622
645258.4013682014	4840569.369176104
645269.9010662217	4840571.389080624
645279.0108326102	4840572.409026793
645291.1005303531	4840572.948985086
645305.5801716263	4840573.278947689
645323.339739031	4840572.87893104
645352.0593895915	4840573.271220447
645352.6190156908	4840573.278864763
645384.2382439459	4840572.738828962
645390.0975279616	4840572.562873462
645402.9991437449	4840572.175435851
645408.5476539488	4840572.008813665
645421.9173274655	4840571.798797927
645427.067204523	4840571.388803825
645433.3670450792	4840571.908773652
645440.9868541223	4840572.278745976
645453.0144471899	4840572.119947367
645453.1065579774	4840572.118730993
645462.1851882674	4840573.188418065
645462.8663072985	4840573.268671047
645465.7758247114	4840573.543145149
645471.3660988103	4840574.070513724
645473.9960233946	4840574.318612184
645479.0729315211	4840573.696409098
645481.6658441557	4840573.378633861
645488.8253384092	4840572.155159663
645503.3753464948	4840569.668733531
645530.4847307238	4840564.418881647
645573.3237508397	4840556.879087414
645612.9528440414	4840549.899277174
645618.3022749882	4840548.592935372
645619.4227005405	4840548.31932507
645656.0618691146	4840541.129528373
645725.3602845012	4840528.869863665
645766.6993377152	4840521.690058022
645780.7590091168	4840519.920099205
645791.7387406578	4840519.800084556
645802.2384781543	4840520.280047945
645813.1181901974	4840522.419949227
645825.1078544807	4840526.709768018
645834.8275723131	4840531.199583477
645845.6772476583	4840537.249339023
645855.5469285174	4840545.20902502
645866.2165680237	4840555.448624372
645877.1161888214	4840567.058172703
645890.2857224405	4840581.917595997
645895.4555304927	4840588.65733544
645898.5554231181	4840591.927208096
645910.6349672357	4840608.466570352
645916.9447130197	4840618.79617436
645920.5345700092	4840624.49595555
645923.9544281272	4840630.525724895
645926.9143026688	4840635.995515706
645954.1831871269	4840682.343739925
645985.8619174743	4840733.491777655
645992.1380457029	4840743.95201529
645993.2716167208	4840745.841304519
646002.181261045	4840760.070758351
646011.2708908022	4840775.350172975
646026.4502283149	4840805.479023048
646050.5991727362	4840853.587187403
646065.5585286378	4840882.366088738
646067.4138429464	4840886.106898288
646083.3977447401	4840918.334716803
646085.7776457494	4840922.544555284
646087.3075838848	4840925.054459127
646089.1675112566	4840927.874350403
646089.3844427969	4840928.730788844
646090.3341252748	4840932.480101825
646093.3073642004	4840932.614167023
646097.4472608879	4840932.744154821
646109.246954411	4840934.474069515
646148.49593139	4840940.583772438
646166.1254775266	4840942.723661424
646199.3746046631	4840948.563385618
646219.154072504	4840953.353171866
646227.433839561	4840956.423043137
646231.4337203552	4840958.622954017
646234.3850640453	4840960.583829587
646235.2436312204	4840958.162964645
646236.1337235603	4840955.667624212
646236.3636336231	4840955.023079521
646235.8436985577	4840949.58328322
646231.2339194383	4840938.413707758
646223.3743600755	4840912.664681462
646222.7144616263	4840903.765013992
646222.9845125817	4840897.775236965
646223.9645384924	4840892.55542967
646227.3442998622	4840887.597368183
646245.6855754303	4840729.131482331
646269.8551634301	4840710.202145618
646283.0749385658	4840699.822509083
646319.5242272166	4840680.663159459
646377.3230958602	4840650.594177889
646418.7621845071	4840639.474519215
646478.550878814	4840622.485047702
646522.2199196836	4840610.6654113
646579.3287134515	4840590.166074474
646623.757774826	4840574.236590145
646669.6766962759	4840569.066701992
646719.0455010132	4840567.216683889
646750.9847026542	4840568.636574639
646765.4043464614	4840568.816542504
646769.3142502277	4840568.856533987
646819.7430646048	4840563.286653079
646847.3624100485	4840560.766698071
646877.3816668954	4840561.356623246
646896.6111863578	4840562.20655757
646896.8711384521	4840566.516396622
646909.6494860319	4840705.821182283
646909.9694669631	4840706.991138069
646938.4487860559	4840705.031160603
646987.7875843218	4840703.921115149
647015.7368972438	4840703.961064579
647058.8758406322	4840703.631000679
647111.7231070059	4840852.95534187
647115.9529651939	4840856.89518794
647118.6928608142	4840860.765038739
647121.5927243766	4840867.514782028
647126.2824557496	4840883.504177674
647149.4113661978	4840937.732115713
647152.8911869135	4840947.50174579
647155.3710137805	4840959.181305847
647158.4908315793	4840970.140891961
647165.2705077922	4840986.520269218
647179.3198532451	4841018.709044964
647182.3496895682	4841028.00869295
647184.3995933668	4841032.758512399
647166.7495489488	4841082.526688297
647104.399320181	4841265.72996954
647067.2391841307	4841374.915965837
647010.3390220051	4841537.24001554
647000.8688942191	4841591.678240207
647000.8355998822	4841591.869630216
647024.9180973338	4841596.207792242
647029.8379656593	4841597.327741812
647034.4578444066	4841598.137703602
647040.8876805357	4841598.727670155
647052.3873816882	4841600.43758605
647056.225063243	4841601.688696646
647056.6772627789	4841601.83752617
647062.0271173826	4841603.27746328
647068.4369485963	4841604.467407877
647086.7264582496	4841608.737216139
647092.5062994624	4841610.497140844
647099.3461137814	4841612.307060754
647127.5453453719	4841620.176718041
647155.8645696224	4841628.496358144
647162.3643854058	4841631.046251379
647186.1837179759	4841639.615890158
647207.9031088779	4841647.455559563
647213.2429590615	4841649.385478516
647218.7028038278	4841651.585386605
647235.0523301392	4841659.075078974
647253.3417807297	4841667.746576546
647260.9515757664	4841671.354575583
647275.7011549142	4841677.424323476
647301.7004184856	4841687.593898759
647307.7132013374	4841689.702673445
647321.8298562366	4841694.65359985
647328.6496696769	4841696.613514756
647332.8095588102	4841697.543473025
647341.7593232414	4841699.15339713
647346.5703794726	4841700.77844112
647353.0090101367	4841702.953235784
647358.7688476172	4841705.16314301
647365.2486593903	4841708.163019868
647389.1279731799	4841718.542591007
647416.5371838348	4841730.582093869
647442.0364496922	4841741.791631153
647467.5757217265	4841752.241196602
647493.0849916224	4841763.000750837
647516.2243248532	4841773.200329606
647521.6641659511	4841775.840221657
647545.1934765192	4841787.409749356
647553.1532474848	4841790.919604642
647560.1030520048	4841793.489496391
647574.4126436657	4841799.379251688
647581.0324508857	4841802.539122388
647604.3017752207	4841813.338678584
647608.131666365	4841814.858615127
647611.9615562614	4841816.538545754
647612.8815334506	4841816.558543894
647676.8995237723	4841862.026736004
647722.6736856001	4841885.655643127
647746.9074564397	4841898.165266006
647780.7226607592	4841915.724482453
647819.7953017399	4841936.013726762
647876.6135970885	4841968.132429325
647920.2223380714	4841987.631626045
647979.9106567206	4842010.000687217
648044.1889286253	4842025.479996962
648090.0976845498	4842037.529466816
648141.7463552376	4842043.829141424
648189.3850910706	4842053.578694008
648250.7934059231	4842071.937901432
648301.2920547196	4842083.40738482
648356.9605547641	4842097.166773879
648439.5982763678	4842122.975666645
648486.0869576982	4842141.334900376
648549.2152521396	4842157.394190758
648643.9026501972	4842186.072954607
648732.860288311	4842204.422114515
648797.1385709638	4842218.761466594
648896.9958969776	4842241.700435543
648906.7212776819	4842243.644646885
649014.6427802375	4842265.219351615
649100.1505687754	4842280.698594402
649163.8592489293	4842287.587980229
649229.2779590029	4842289.307538522
649336.6059322334	4842284.717075204
649423.8341630192	4842291.026344348
649495.5728059735	4842288.166027331
649546.651863843	4842284.145871721
649606.9107433913	4842280.135662447
649653.9698862092	4842275.545550263
649775.6377065665	4842260.635367448
649865.7361395424	4842245.715368628
649942.634717027	4842239.985122851
649959.8744029718	4842238.325081156
650002.3236284993	4842234.244977365
650053.9726892212	4842229.084858878
650105.621770654	4842222.204800604
650166.460722675	4842211.314830633
650189.5602858411	4842210.374729198
650237.0493880521	4842208.444520754
650252.4796940908	4842207.936299387
650289.27839513	4842206.724276735
650337.4874459605	4842207.873955587
650371.9167642068	4842209.023714573
650405.7760793748	4842211.313436541
650455.1350240872	4842219.34286538
650512.5238269717	4842226.222288379
650608.361612381	4842255.470698576
650635.6211991952	4842262.737737343
650668.6202480855	4842271.529780734
650736.3385860261	4842300.208374767
650809.7968472197	4842326.017036106
650871.785352239	4842350.105825243
650918.2642414233	4842367.304947573
650987.1226684016	4842386.813858088
651073.7808132831	4842401.142848131
651139.2094182961	4842411.472102435
651196.0282321	4842418.351528745
651211.5683301649	4842385.452598549
651221.0184398133	4842361.333394838
651230.4585493314	4842337.214190396
651237.2787611596	4842308.895150158
651244.888966818	4842279.796132166
651249.6191805438	4842254.626992419
651252.7694125728	4842230.507825256
651254.339655807	4842207.958611352
651255.9098802079	4842186.989342311
651258.0100620554	4842168.639977112
651262.7302253811	4842147.660689743
651266.6704575281	4842122.231563729
651269.8207976858	4842089.192711026
651277.1609801522	4842062.453611763
651290.2810250639	4842037.804405273
651306.5510977086	4842005.82543841
651315.731323959	4841972.526559532
651324.1315430561	4841941.067620547
651328.3317224218	4841919.568354341
651338.3017773603	4841899.119017664
